wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /content/autoresearch-irishman/wandb/offline-run-20260715_154115-0sgyo8n1
wandb: View this run in the terminal with `wandb leet`
Device: cuda
Vocab size: 98
Model config: RNNConfig(vocab_size=98, embed_size=256, hidden_size=256, num_layers=3, dropout=0.1, pad_token_id=97)
Num params: 1,605,730
Epoch budget: 30 epochs (no time limit)

step 21033 | epoch 16/30 | loss: 0.714408 | dt: 79ms | tok/sec: 825,898 | elapsed: 1601s    
step 21034 | epoch 16/30 | loss: 0.719537 | dt: 76ms | tok/sec: 867,911 | elapsed: 1601s    
step 21035 | epoch 16/30 | loss: 0.723694 | dt: 81ms | tok/sec: 813,621 | elapsed: 1601s    
step 21036 | epoch 16/30 | loss: 0.740107 | dt: 78ms | tok/sec: 841,802 | elapsed: 1601s    
step 21037 | epoch 16/30 | loss: 0.708555 | dt: 77ms | tok/sec: 851,463 | elapsed: 1601s    
step 21038 | epoch 16/30 | loss: 0.713400 | dt: 78ms | tok/sec: 841,578 | elapsed: 1601s    
step 21039 | epoch 16/30 | loss: 0.727921 | dt: 77ms | tok/sec: 848,451 | elapsed: 1601s    
step 21040 | epoch 16/30 | loss: 0.710301 | dt: 75ms | tok/sec: 877,531 | elapsed: 1602s    
step 21041 | epoch 16/30 | loss: 0.736216 | dt: 77ms | tok/sec: 855,416 | elapsed: 1602s    
step 21042 | epoch 16/30 | loss: 0.705918 | dt: 77ms | tok/sec: 851,954 | elapsed: 1602s    
step 21043 | epoch 16/30 | loss: 0.698765 | dt: 81ms | tok/sec: 808,895 | elapsed: 1602s    
step 21044 | epoch 16/30 | loss: 0.711992 | dt: 79ms | tok/sec: 830,246 | elapsed: 1602s    
step 21045 | epoch 16/30 | loss: 0.718064 | dt: 77ms | tok/sec: 851,964 | elapsed: 1602s    
step 21046 | epoch 16/30 | loss: 0.715244 | dt: 79ms | tok/sec: 825,424 | elapsed: 1602s    
step 21047 | epoch 16/30 | loss: 0.722978 | dt: 79ms | tok/sec: 827,706 | elapsed: 1602s    
step 21048 | epoch 16/30 | loss: 0.726660 | dt: 98ms | tok/sec: 666,196 | elapsed: 1602s    
step 21049 | epoch 16/30 | loss: 0.715655 | dt: 81ms | tok/sec: 811,038 | elapsed: 1602s    
step 21050 | epoch 16/30 | loss: 0.714388 | dt: 82ms | tok/sec: 798,316 | elapsed: 1602s    
step 21051 | epoch 16/30 | loss: 0.715580 | dt: 77ms | tok/sec: 852,567 | elapsed: 1602s    
step 21052 | epoch 16/30 | loss: 0.691646 | dt: 79ms | tok/sec: 829,902 | elapsed: 1602s    
step 21053 | epoch 16/30 | loss: 0.693975 | dt: 79ms | tok/sec: 824,951 | elapsed: 1603s    
step 21054 | epoch 16/30 | loss: 0.686878 | dt: 79ms | tok/sec: 831,461 | elapsed: 1603s    
step 21055 | epoch 16/30 | loss: 0.721298 | dt: 81ms | tok/sec: 808,126 | elapsed: 1603s    
step 21056 | epoch 16/30 | loss: 0.700513 | dt: 81ms | tok/sec: 809,004 | elapsed: 1603s    
step 21057 | epoch 16/30 | loss: 0.722699 | dt: 77ms | tok/sec: 847,826 | elapsed: 1603s    
step 21058 | epoch 16/30 | loss: 0.721217 | dt: 81ms | tok/sec: 806,382 | elapsed: 1603s    
step 21059 | epoch 16/30 | loss: 0.726915 | dt: 78ms | tok/sec: 839,109 | elapsed: 1603s    
step 21060 | epoch 16/30 | loss: 0.726663 | dt: 78ms | tok/sec: 839,693 | elapsed: 1603s    
step 21061 | epoch 16/30 | loss: 0.716042 | dt: 78ms | tok/sec: 842,925 | elapsed: 1603s    
step 21062 | epoch 16/30 | loss: 0.739654 | dt: 79ms | tok/sec: 832,045 | elapsed: 1603s    
step 21063 | epoch 16/30 | loss: 0.705116 | dt: 80ms | tok/sec: 821,104 | elapsed: 1603s    
step 21064 | epoch 16/30 | loss: 0.737915 | dt: 79ms | tok/sec: 827,925 | elapsed: 1603s    
step 21065 | epoch 16/30 | loss: 0.737088 | dt: 80ms | tok/sec: 821,502 | elapsed: 1604s    
step 21066 | epoch 16/30 | loss: 0.718958 | dt: 78ms | tok/sec: 841,068 | elapsed: 1604s    
step 21067 | epoch 16/30 | loss: 0.720447 | dt: 79ms | tok/sec: 826,419 | elapsed: 1604s    
step 21068 | epoch 16/30 | loss: 0.711978 | dt: 78ms | tok/sec: 840,990 | elapsed: 1604s    
step 21069 | epoch 16/30 | loss: 0.731393 | dt: 77ms | tok/sec: 849,266 | elapsed: 1604s    
step 21070 | epoch 16/30 | loss: 0.730991 | dt: 76ms | tok/sec: 860,493 | elapsed: 1604s    
step 21071 | epoch 16/30 | loss: 0.709013 | dt: 78ms | tok/sec: 841,480 | elapsed: 1604s    
step 21072 | epoch 16/30 | loss: 0.712223 | dt: 79ms | tok/sec: 826,566 | elapsed: 1604s    
step 21073 | epoch 16/30 | loss: 0.728125 | dt: 109ms | tok/sec: 600,690 | elapsed: 1604s    
step 21074 | epoch 16/30 | loss: 0.723442 | dt: 73ms | tok/sec: 901,960 | elapsed: 1604s    
step 21075 | epoch 16/30 | loss: 0.700576 | dt: 81ms | tok/sec: 810,330 | elapsed: 1604s    
step 21076 | epoch 16/30 | loss: 0.719424 | dt: 77ms | tok/sec: 846,150 | elapsed: 1604s    
step 21077 | epoch 16/30 | loss: 0.740593 | dt: 77ms | tok/sec: 850,822 | elapsed: 1604s    
step 21078 | epoch 16/30 | loss: 0.723587 | dt: 78ms | tok/sec: 840,949 | elapsed: 1605s    
step 21079 | epoch 16/30 | loss: 0.703782 | dt: 78ms | tok/sec: 844,001 | elapsed: 1605s    
step 21080 | epoch 16/30 | loss: 0.738025 | dt: 76ms | tok/sec: 864,211 | elapsed: 1605s    
step 21081 | epoch 16/30 | loss: 0.708655 | dt: 77ms | tok/sec: 847,037 | elapsed: 1605s    
step 21082 | epoch 16/30 | loss: 0.719888 | dt: 76ms | tok/sec: 863,657 | elapsed: 1605s    
step 21083 | epoch 16/30 | loss: 0.729192 | dt: 76ms | tok/sec: 860,873 | elapsed: 1605s    
step 21084 | epoch 16/30 | loss: 0.710418 | dt: 80ms | tok/sec: 816,031 | elapsed: 1605s    
step 21085 | epoch 16/30 | loss: 0.712507 | dt: 77ms | tok/sec: 851,371 | elapsed: 1605s    
step 21086 | epoch 16/30 | loss: 0.717475 | dt: 78ms | tok/sec: 842,640 | elapsed: 1605s    
step 21087 | epoch 16/30 | loss: 0.743529 | dt: 77ms | tok/sec: 855,275 | elapsed: 1605s    
step 21088 | epoch 16/30 | loss: 0.728160 | dt: 78ms | tok/sec: 843,238 | elapsed: 1605s    
step 21089 | epoch 16/30 | loss: 0.706638 | dt: 75ms | tok/sec: 869,173 | elapsed: 1605s    
step 21090 | epoch 16/30 | loss: 0.718236 | dt: 77ms | tok/sec: 849,227 | elapsed: 1605s    
step 21091 | epoch 16/30 | loss: 0.696955 | dt: 77ms | tok/sec: 850,504 | elapsed: 1606s    
step 21092 | epoch 16/30 | loss: 0.741011 | dt: 79ms | tok/sec: 830,512 | elapsed: 1606s    
step 21093 | epoch 16/30 | loss: 0.716995 | dt: 79ms | tok/sec: 831,167 | elapsed: 1606s    
step 21094 | epoch 16/30 | loss: 0.740167 | dt: 77ms | tok/sec: 848,420 | elapsed: 1606s    
step 21095 | epoch 16/30 | loss: 0.728691 | dt: 79ms | tok/sec: 829,329 | elapsed: 1606s    
step 21096 | epoch 16/30 | loss: 0.722895 | dt: 82ms | tok/sec: 798,485 | elapsed: 1606s    
step 21097 | epoch 16/30 | loss: 0.703826 | dt: 79ms | tok/sec: 830,145 | elapsed: 1606s    
step 21098 | epoch 16/30 | loss: 0.714567 | dt: 76ms | tok/sec: 857,479 | elapsed: 1606s    
step 21099 | epoch 16/30 | loss: 0.707009 | dt: 97ms | tok/sec: 677,014 | elapsed: 1606s    
step 21100 | epoch 16/30 | loss: 0.706133 | dt: 74ms | tok/sec: 890,884 | elapsed: 1606s    
step 21101 | epoch 16/30 | loss: 0.712334 | dt: 80ms | tok/sec: 816,048 | elapsed: 1606s    
step 21102 | epoch 16/30 | loss: 0.715395 | dt: 77ms | tok/sec: 852,601 | elapsed: 1606s    
step 21103 | epoch 16/30 | loss: 0.738144 | dt: 78ms | tok/sec: 838,981 | elapsed: 1607s    
step 21104 | epoch 16/30 | loss: 0.720297 | dt: 78ms | tok/sec: 837,830 | elapsed: 1607s    
step 21105 | epoch 17/30 | loss: 0.738285 | dt: 148ms | tok/sec: 444,171 | elapsed: 1607s    
step 21106 | epoch 17/30 | loss: 0.731770 | dt: 66ms | tok/sec: 996,981 | elapsed: 1607s    
step 21107 | epoch 17/30 | loss: 0.702853 | dt: 77ms | tok/sec: 854,379 | elapsed: 1607s    
step 21108 | epoch 17/30 | loss: 0.728068 | dt: 73ms | tok/sec: 900,032 | elapsed: 1607s    
step 21109 | epoch 17/30 | loss: 0.720949 | dt: 73ms | tok/sec: 898,285 | elapsed: 1607s    
step 21110 | epoch 17/30 | loss: 0.714589 | dt: 72ms | tok/sec: 916,482 | elapsed: 1607s    
step 21111 | epoch 17/30 | loss: 0.691689 | dt: 73ms | tok/sec: 900,524 | elapsed: 1607s    
step 21112 | epoch 17/30 | loss: 0.705726 | dt: 75ms | tok/sec: 873,937 | elapsed: 1607s    
step 21113 | epoch 17/30 | loss: 0.712245 | dt: 72ms | tok/sec: 915,274 | elapsed: 1607s    
step 21114 | epoch 17/30 | loss: 0.708780 | dt: 72ms | tok/sec: 906,260 | elapsed: 1607s    
step 21115 | epoch 17/30 | loss: 0.707461 | dt: 75ms | tok/sec: 873,821 | elapsed: 1607s    
step 21116 | epoch 17/30 | loss: 0.717276 | dt: 72ms | tok/sec: 915,399 | elapsed: 1608s    
step 21117 | epoch 17/30 | loss: 0.717829 | dt: 74ms | tok/sec: 885,500 | elapsed: 1608s    
step 21118 | epoch 17/30 | loss: 0.692459 | dt: 75ms | tok/sec: 878,979 | elapsed: 1608s    
step 21119 | epoch 17/30 | loss: 0.714237 | dt: 72ms | tok/sec: 914,503 | elapsed: 1608s    
step 21120 | epoch 17/30 | loss: 0.700460 | dt: 72ms | tok/sec: 906,715 | elapsed: 1608s    
step 21121 | epoch 17/30 | loss: 0.691062 | dt: 76ms | tok/sec: 864,292 | elapsed: 1608s    
step 21122 | epoch 17/30 | loss: 0.709243 | dt: 71ms | tok/sec: 916,910 | elapsed: 1608s    
step 21123 | epoch 17/30 | loss: 0.712350 | dt: 73ms | tok/sec: 898,358 | elapsed: 1608s    
step 21124 | epoch 17/30 | loss: 0.708473 | dt: 78ms | tok/sec: 838,993 | elapsed: 1608s    
step 21125 | epoch 17/30 | loss: 0.712209 | dt: 72ms | tok/sec: 912,267 | elapsed: 1608s    
step 21126 | epoch 17/30 | loss: 0.730086 | dt: 74ms | tok/sec: 887,115 | elapsed: 1608s    
step 21127 | epoch 17/30 | loss: 0.705527 | dt: 73ms | tok/sec: 900,388 | elapsed: 1608s    
step 21128 | epoch 17/30 | loss: 0.706091 | dt: 75ms | tok/sec: 872,689 | elapsed: 1608s    
step 21129 | epoch 17/30 | loss: 0.712944 | dt: 72ms | tok/sec: 907,394 | elapsed: 1608s    
step 21130 | epoch 17/30 | loss: 0.690283 | dt: 73ms | tok/sec: 902,469 | elapsed: 1609s    
step 21131 | epoch 17/30 | loss: 0.713185 | dt: 76ms | tok/sec: 866,674 | elapsed: 1609s    
step 21132 | epoch 17/30 | loss: 0.718850 | dt: 72ms | tok/sec: 913,607 | elapsed: 1609s    
step 21133 | epoch 17/30 | loss: 0.718335 | dt: 72ms | tok/sec: 907,535 | elapsed: 1609s    
step 21134 | epoch 17/30 | loss: 0.711391 | dt: 77ms | tok/sec: 853,679 | elapsed: 1609s    
step 21135 | epoch 17/30 | loss: 0.697496 | dt: 71ms | tok/sec: 916,773 | elapsed: 1609s    
step 21136 | epoch 17/30 | loss: 0.693356 | dt: 72ms | tok/sec: 906,640 | elapsed: 1609s    
step 21137 | epoch 17/30 | loss: 0.708448 | dt: 73ms | tok/sec: 898,229 | elapsed: 1609s    
step 21138 | epoch 17/30 | loss: 0.724366 | dt: 72ms | tok/sec: 911,601 | elapsed: 1609s    
step 21139 | epoch 17/30 | loss: 0.705148 | dt: 73ms | tok/sec: 898,743 | elapsed: 1609s    
step 21140 | epoch 17/30 | loss: 0.721008 | dt: 76ms | tok/sec: 859,331 | elapsed: 1609s    
step 21141 | epoch 17/30 | loss: 0.722187 | dt: 71ms | tok/sec: 917,553 | elapsed: 1609s    
step 21142 | epoch 17/30 | loss: 0.708412 | dt: 72ms | tok/sec: 909,017 | elapsed: 1609s    
step 21143 | epoch 17/30 | loss: 0.722310 | dt: 75ms | tok/sec: 871,319 | elapsed: 1610s    
step 21144 | epoch 17/30 | loss: 0.703103 | dt: 72ms | tok/sec: 906,179 | elapsed: 1610s    
step 21145 | epoch 17/30 | loss: 0.707448 | dt: 72ms | tok/sec: 904,858 | elapsed: 1610s    
step 21146 | epoch 17/30 | loss: 0.708965 | dt: 75ms | tok/sec: 873,523 | elapsed: 1610s    
step 21147 | epoch 17/30 | loss: 0.719480 | dt: 74ms | tok/sec: 886,877 | elapsed: 1610s    
step 21148 | epoch 17/30 | loss: 0.708511 | dt: 72ms | tok/sec: 913,555 | elapsed: 1610s    
step 21149 | epoch 17/30 | loss: 0.701867 | dt: 73ms | tok/sec: 897,279 | elapsed: 1610s    
step 21150 | epoch 17/30 | loss: 0.709475 | dt: 72ms | tok/sec: 916,299 | elapsed: 1610s    
step 21151 | epoch 17/30 | loss: 0.735056 | dt: 73ms | tok/sec: 901,629 | elapsed: 1610s    
step 21152 | epoch 17/30 | loss: 0.676002 | dt: 75ms | tok/sec: 876,367 | elapsed: 1610s    
step 21153 | epoch 17/30 | loss: 0.714775 | dt: 73ms | tok/sec: 898,223 | elapsed: 1610s    
step 21154 | epoch 17/30 | loss: 0.714710 | dt: 73ms | tok/sec: 896,661 | elapsed: 1610s    
step 21155 | epoch 17/30 | loss: 0.693958 | dt: 75ms | tok/sec: 873,935 | elapsed: 1610s    
step 21156 | epoch 17/30 | loss: 0.704348 | dt: 72ms | tok/sec: 908,900 | elapsed: 1610s    
step 21157 | epoch 17/30 | loss: 0.695991 | dt: 75ms | tok/sec: 869,954 | elapsed: 1611s    
step 21158 | epoch 17/30 | loss: 0.713237 | dt: 74ms | tok/sec: 879,961 | elapsed: 1611s    
step 21159 | epoch 17/30 | loss: 0.736321 | dt: 75ms | tok/sec: 870,927 | elapsed: 1611s    
step 21160 | epoch 17/30 | loss: 0.724203 | dt: 72ms | tok/sec: 906,419 | elapsed: 1611s    
step 21161 | epoch 17/30 | loss: 0.716388 | dt: 78ms | tok/sec: 844,408 | elapsed: 1611s    
step 21162 | epoch 17/30 | loss: 0.699958 | dt: 74ms | tok/sec: 881,397 | elapsed: 1611s    
step 21163 | epoch 17/30 | loss: 0.698859 | dt: 75ms | tok/sec: 868,769 | elapsed: 1611s    
step 21164 | epoch 17/30 | loss: 0.707127 | dt: 72ms | tok/sec: 909,475 | elapsed: 1611s    
step 21165 | epoch 17/30 | loss: 0.684086 | dt: 73ms | tok/sec: 903,146 | elapsed: 1611s    
step 21166 | epoch 17/30 | loss: 0.711548 | dt: 76ms | tok/sec: 864,754 | elapsed: 1611s    
step 21167 | epoch 17/30 | loss: 0.713285 | dt: 72ms | tok/sec: 912,521 | elapsed: 1611s    
step 21168 | epoch 17/30 | loss: 0.689330 | dt: 73ms | tok/sec: 898,155 | elapsed: 1611s    
step 21169 | epoch 17/30 | loss: 0.712461 | dt: 74ms | tok/sec: 882,390 | elapsed: 1611s    
step 21170 | epoch 17/30 | loss: 0.733828 | dt: 71ms | tok/sec: 920,355 | elapsed: 1612s    
step 21171 | epoch 17/30 | loss: 0.710915 | dt: 73ms | tok/sec: 899,696 | elapsed: 1612s    
step 21172 | epoch 17/30 | loss: 0.702124 | dt: 75ms | tok/sec: 872,157 | elapsed: 1612s    
step 21173 | epoch 17/30 | loss: 0.700944 | dt: 72ms | tok/sec: 908,302 | elapsed: 1612s    
step 21174 | epoch 17/30 | loss: 0.718196 | dt: 73ms | tok/sec: 900,763 | elapsed: 1612s    
step 21175 | epoch 17/30 | loss: 0.722519 | dt: 79ms | tok/sec: 833,660 | elapsed: 1612s    
step 21176 | epoch 17/30 | loss: 0.732125 | dt: 73ms | tok/sec: 900,412 | elapsed: 1612s    
step 21177 | epoch 17/30 | loss: 0.706559 | dt: 73ms | tok/sec: 900,444 | elapsed: 1612s    
step 21178 | epoch 17/30 | loss: 0.719645 | dt: 78ms | tok/sec: 840,661 | elapsed: 1612s    
step 21179 | epoch 17/30 | loss: 0.732373 | dt: 74ms | tok/sec: 888,959 | elapsed: 1612s    
step 21180 | epoch 17/30 | loss: 0.742617 | dt: 76ms | tok/sec: 865,929 | elapsed: 1612s    
step 21181 | epoch 17/30 | loss: 0.737485 | dt: 72ms | tok/sec: 912,064 | elapsed: 1612s    
step 21182 | epoch 17/30 | loss: 0.724453 | dt: 73ms | tok/sec: 895,907 | elapsed: 1612s    
step 21183 | epoch 17/30 | loss: 0.715690 | dt: 76ms | tok/sec: 865,212 | elapsed: 1612s    
step 21184 | epoch 17/30 | loss: 0.717511 | dt: 72ms | tok/sec: 914,701 | elapsed: 1613s    
step 21185 | epoch 17/30 | loss: 0.715100 | dt: 74ms | tok/sec: 891,447 | elapsed: 1613s    
step 21186 | epoch 17/30 | loss: 0.719336 | dt: 75ms | tok/sec: 869,913 | elapsed: 1613s    
step 21187 | epoch 17/30 | loss: 0.715683 | dt: 74ms | tok/sec: 885,782 | elapsed: 1613s    
step 21188 | epoch 17/30 | loss: 0.713704 | dt: 74ms | tok/sec: 890,702 | elapsed: 1613s    
step 21189 | epoch 17/30 | loss: 0.697761 | dt: 72ms | tok/sec: 907,628 | elapsed: 1613s    
step 21190 | epoch 17/30 | loss: 0.705836 | dt: 76ms | tok/sec: 859,401 | elapsed: 1613s    
step 21191 | epoch 17/30 | loss: 0.705360 | dt: 72ms | tok/sec: 912,475 | elapsed: 1613s    
step 21192 | epoch 17/30 | loss: 0.732988 | dt: 74ms | tok/sec: 889,497 | elapsed: 1613s    
step 21193 | epoch 17/30 | loss: 0.711451 | dt: 73ms | tok/sec: 896,611 | elapsed: 1613s    
step 21194 | epoch 17/30 | loss: 0.692340 | dt: 72ms | tok/sec: 907,772 | elapsed: 1613s    
step 21195 | epoch 17/30 | loss: 0.710523 | dt: 73ms | tok/sec: 902,908 | elapsed: 1613s    
step 21196 | epoch 17/30 | loss: 0.706070 | dt: 75ms | tok/sec: 873,249 | elapsed: 1613s    
step 21197 | epoch 17/30 | loss: 0.701147 | dt: 72ms | tok/sec: 905,594 | elapsed: 1614s    
step 21198 | epoch 17/30 | loss: 0.719270 | dt: 74ms | tok/sec: 890,451 | elapsed: 1614s    
step 21199 | epoch 17/30 | loss: 0.682795 | dt: 72ms | tok/sec: 904,882 | elapsed: 1614s    
step 21200 | epoch 17/30 | loss: 0.696517 | dt: 72ms | tok/sec: 904,655 | elapsed: 1614s    
step 21201 | epoch 17/30 | loss: 0.704216 | dt: 74ms | tok/sec: 887,120 | elapsed: 1614s    
step 21202 | epoch 17/30 | loss: 0.701368 | dt: 74ms | tok/sec: 888,821 | elapsed: 1614s    
step 21203 | epoch 17/30 | loss: 0.695135 | dt: 76ms | tok/sec: 866,281 | elapsed: 1614s    
step 21204 | epoch 17/30 | loss: 0.719252 | dt: 76ms | tok/sec: 857,236 | elapsed: 1614s    
step 21205 | epoch 17/30 | loss: 0.687694 | dt: 73ms | tok/sec: 894,345 | elapsed: 1614s    
step 21206 | epoch 17/30 | loss: 0.715333 | dt: 73ms | tok/sec: 898,531 | elapsed: 1614s    
step 21207 | epoch 17/30 | loss: 0.680643 | dt: 75ms | tok/sec: 869,316 | elapsed: 1614s    
step 21208 | epoch 17/30 | loss: 0.705307 | dt: 72ms | tok/sec: 914,576 | elapsed: 1614s    
step 21209 | epoch 17/30 | loss: 0.711455 | dt: 74ms | tok/sec: 883,871 | elapsed: 1614s    
step 21210 | epoch 17/30 | loss: 0.697665 | dt: 75ms | tok/sec: 871,626 | elapsed: 1614s    
step 21211 | epoch 17/30 | loss: 0.711036 | dt: 73ms | tok/sec: 900,754 | elapsed: 1615s    
step 21212 | epoch 17/30 | loss: 0.725484 | dt: 73ms | tok/sec: 897,897 | elapsed: 1615s    
step 21213 | epoch 17/30 | loss: 0.725634 | dt: 73ms | tok/sec: 895,111 | elapsed: 1615s    
step 21214 | epoch 17/30 | loss: 0.723240 | dt: 75ms | tok/sec: 874,513 | elapsed: 1615s    
step 21215 | epoch 17/30 | loss: 0.733287 | dt: 73ms | tok/sec: 895,426 | elapsed: 1615s    
step 21216 | epoch 17/30 | loss: 0.685144 | dt: 73ms | tok/sec: 903,448 | elapsed: 1615s    
step 21217 | epoch 17/30 | loss: 0.712132 | dt: 76ms | tok/sec: 867,251 | elapsed: 1615s    
step 21218 | epoch 17/30 | loss: 0.714323 | dt: 72ms | tok/sec: 909,571 | elapsed: 1615s    
step 21219 | epoch 17/30 | loss: 0.704788 | dt: 72ms | tok/sec: 904,629 | elapsed: 1615s    
step 21220 | epoch 17/30 | loss: 0.713367 | dt: 76ms | tok/sec: 860,469 | elapsed: 1615s    
step 21221 | epoch 17/30 | loss: 0.681820 | dt: 72ms | tok/sec: 913,989 | elapsed: 1615s    
step 21222 | epoch 17/30 | loss: 0.737640 | dt: 73ms | tok/sec: 898,872 | elapsed: 1615s    
step 21223 | epoch 17/30 | loss: 0.707896 | dt: 75ms | tok/sec: 875,067 | elapsed: 1615s    
step 21224 | epoch 17/30 | loss: 0.660525 | dt: 71ms | tok/sec: 919,533 | elapsed: 1615s    
step 21225 | epoch 17/30 | loss: 0.724167 | dt: 73ms | tok/sec: 900,002 | elapsed: 1616s    
step 21226 | epoch 17/30 | loss: 0.708625 | dt: 75ms | tok/sec: 869,363 | elapsed: 1616s    
step 21227 | epoch 17/30 | loss: 0.706942 | dt: 72ms | tok/sec: 910,713 | elapsed: 1616s    
step 21228 | epoch 17/30 | loss: 0.703195 | dt: 73ms | tok/sec: 894,371 | elapsed: 1616s    
step 21229 | epoch 17/30 | loss: 0.721102 | dt: 78ms | tok/sec: 835,939 | elapsed: 1616s    
step 21230 | epoch 17/30 | loss: 0.699884 | dt: 72ms | tok/sec: 911,395 | elapsed: 1616s    
step 21231 | epoch 17/30 | loss: 0.708657 | dt: 72ms | tok/sec: 906,487 | elapsed: 1616s    
step 21232 | epoch 17/30 | loss: 0.709942 | dt: 78ms | tok/sec: 844,738 | elapsed: 1616s    
step 21233 | epoch 17/30 | loss: 0.706740 | dt: 74ms | tok/sec: 889,138 | elapsed: 1616s    
step 21234 | epoch 17/30 | loss: 0.726460 | dt: 75ms | tok/sec: 870,850 | elapsed: 1616s    
step 21235 | epoch 17/30 | loss: 0.705433 | dt: 72ms | tok/sec: 906,000 | elapsed: 1616s    
step 21236 | epoch 17/30 | loss: 0.727569 | dt: 80ms | tok/sec: 814,112 | elapsed: 1616s    
step 21237 | epoch 17/30 | loss: 0.735488 | dt: 80ms | tok/sec: 817,427 | elapsed: 1616s    
step 21238 | epoch 17/30 | loss: 0.729309 | dt: 80ms | tok/sec: 822,682 | elapsed: 1617s    
step 21239 | epoch 17/30 | loss: 0.728315 | dt: 78ms | tok/sec: 844,170 | elapsed: 1617s    
step 21240 | epoch 17/30 | loss: 0.718233 | dt: 77ms | tok/sec: 849,308 | elapsed: 1617s    
step 21241 | epoch 17/30 | loss: 0.699967 | dt: 78ms | tok/sec: 836,563 | elapsed: 1617s    
step 21242 | epoch 17/30 | loss: 0.708656 | dt: 77ms | tok/sec: 850,012 | elapsed: 1617s    
step 21243 | epoch 17/30 | loss: 0.718091 | dt: 78ms | tok/sec: 841,712 | elapsed: 1617s    
step 21244 | epoch 17/30 | loss: 0.696381 | dt: 78ms | tok/sec: 840,569 | elapsed: 1617s    
step 21245 | epoch 17/30 | loss: 0.726625 | dt: 76ms | tok/sec: 864,915 | elapsed: 1617s    
step 21246 | epoch 17/30 | loss: 0.706969 | dt: 76ms | tok/sec: 857,217 | elapsed: 1617s    
step 21247 | epoch 17/30 | loss: 0.717388 | dt: 76ms | tok/sec: 859,912 | elapsed: 1617s    
step 21248 | epoch 17/30 | loss: 0.713172 | dt: 79ms | tok/sec: 831,165 | elapsed: 1617s    
step 21249 | epoch 17/30 | loss: 0.702803 | dt: 77ms | tok/sec: 848,205 | elapsed: 1617s    
step 21250 | epoch 17/30 | loss: 0.721270 | dt: 77ms | tok/sec: 846,145 | elapsed: 1617s    
step 21251 | epoch 17/30 | loss: 0.713195 | dt: 78ms | tok/sec: 845,213 | elapsed: 1618s    
step 21252 | epoch 17/30 | loss: 0.704679 | dt: 76ms | tok/sec: 859,004 | elapsed: 1618s    
step 21253 | epoch 17/30 | loss: 0.706867 | dt: 77ms | tok/sec: 847,935 | elapsed: 1618s    
step 21254 | epoch 17/30 | loss: 0.705945 | dt: 78ms | tok/sec: 840,343 | elapsed: 1618s    
step 21255 | epoch 17/30 | loss: 0.726273 | dt: 82ms | tok/sec: 796,447 | elapsed: 1618s    
step 21256 | epoch 17/30 | loss: 0.708789 | dt: 94ms | tok/sec: 699,979 | elapsed: 1618s    
step 21257 | epoch 17/30 | loss: 0.712009 | dt: 96ms | tok/sec: 685,042 | elapsed: 1618s    
step 21258 | epoch 17/30 | loss: 0.710706 | dt: 73ms | tok/sec: 900,931 | elapsed: 1618s    
step 21259 | epoch 17/30 | loss: 0.706702 | dt: 78ms | tok/sec: 837,370 | elapsed: 1618s    
step 21260 | epoch 17/30 | loss: 0.699726 | dt: 77ms | tok/sec: 853,841 | elapsed: 1618s    
step 21261 | epoch 17/30 | loss: 0.716945 | dt: 77ms | tok/sec: 855,116 | elapsed: 1618s    
step 21262 | epoch 17/30 | loss: 0.728938 | dt: 78ms | tok/sec: 842,850 | elapsed: 1618s    
step 21263 | epoch 17/30 | loss: 0.696983 | dt: 78ms | tok/sec: 840,045 | elapsed: 1619s    
step 21264 | epoch 17/30 | loss: 0.727914 | dt: 80ms | tok/sec: 821,850 | elapsed: 1619s    
step 21265 | epoch 17/30 | loss: 0.703180 | dt: 79ms | tok/sec: 832,496 | elapsed: 1619s    
step 21266 | epoch 17/30 | loss: 0.704374 | dt: 78ms | tok/sec: 837,669 | elapsed: 1619s    
step 21267 | epoch 17/30 | loss: 0.710595 | dt: 78ms | tok/sec: 840,111 | elapsed: 1619s    
step 21268 | epoch 17/30 | loss: 0.704873 | dt: 79ms | tok/sec: 826,444 | elapsed: 1619s    
step 21269 | epoch 17/30 | loss: 0.713164 | dt: 76ms | tok/sec: 865,779 | elapsed: 1619s    
step 21270 | epoch 17/30 | loss: 0.728773 | dt: 77ms | tok/sec: 849,460 | elapsed: 1619s    
step 21271 | epoch 17/30 | loss: 0.715593 | dt: 76ms | tok/sec: 857,966 | elapsed: 1619s    
step 21272 | epoch 17/30 | loss: 0.691190 | dt: 79ms | tok/sec: 832,602 | elapsed: 1619s    
step 21273 | epoch 17/30 | loss: 0.728363 | dt: 76ms | tok/sec: 858,996 | elapsed: 1619s    
step 21274 | epoch 17/30 | loss: 0.704518 | dt: 78ms | tok/sec: 839,050 | elapsed: 1619s    
step 21275 | epoch 17/30 | loss: 0.717697 | dt: 80ms | tok/sec: 821,401 | elapsed: 1619s    
step 21276 | epoch 17/30 | loss: 0.733221 | dt: 78ms | tok/sec: 837,284 | elapsed: 1620s    
step 21277 | epoch 17/30 | loss: 0.720116 | dt: 80ms | tok/sec: 821,934 | elapsed: 1620s    
