wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /content/autoresearch-irishman/wandb/offline-run-20260715_151216-1msc8zqo
wandb: View this run in the terminal with `wandb leet`
Device: cuda
Vocab size: 98
Model config: RNNConfig(vocab_size=98, embed_size=256, hidden_size=256, num_layers=3, dropout=0.1, pad_token_id=97)
Num params: 1,605,730
Epoch budget: 15 epochs (no time limit)

step 12550 | epoch 10/15 | loss: 0.752005 | dt: 80ms | tok/sec: 817,147 | elapsed: 964s    
step 12551 | epoch 10/15 | loss: 0.751744 | dt: 78ms | tok/sec: 843,781 | elapsed: 964s    
step 12552 | epoch 10/15 | loss: 0.760469 | dt: 76ms | tok/sec: 865,255 | elapsed: 964s    
step 12553 | epoch 10/15 | loss: 0.768953 | dt: 78ms | tok/sec: 835,861 | elapsed: 964s    
step 12554 | epoch 10/15 | loss: 0.749741 | dt: 77ms | tok/sec: 847,572 | elapsed: 964s    
step 12555 | epoch 10/15 | loss: 0.731840 | dt: 76ms | tok/sec: 862,627 | elapsed: 964s    
step 12556 | epoch 10/15 | loss: 0.732490 | dt: 79ms | tok/sec: 829,850 | elapsed: 964s    
step 12557 | epoch 10/15 | loss: 0.760951 | dt: 78ms | tok/sec: 837,317 | elapsed: 965s    
step 12558 | epoch 10/15 | loss: 0.748290 | dt: 78ms | tok/sec: 838,407 | elapsed: 965s    
step 12559 | epoch 10/15 | loss: 0.733385 | dt: 77ms | tok/sec: 846,330 | elapsed: 965s    
step 12560 | epoch 10/15 | loss: 0.743938 | dt: 77ms | tok/sec: 847,363 | elapsed: 965s    
step 12561 | epoch 10/15 | loss: 0.715736 | dt: 75ms | tok/sec: 869,011 | elapsed: 965s    
step 12562 | epoch 10/15 | loss: 0.749534 | dt: 76ms | tok/sec: 865,465 | elapsed: 965s    
step 12563 | epoch 10/15 | loss: 0.734435 | dt: 77ms | tok/sec: 849,860 | elapsed: 965s    
step 12564 | epoch 10/15 | loss: 0.729701 | dt: 76ms | tok/sec: 859,216 | elapsed: 965s    
step 12565 | epoch 10/15 | loss: 0.736880 | dt: 78ms | tok/sec: 842,202 | elapsed: 965s    
step 12566 | epoch 10/15 | loss: 0.722539 | dt: 78ms | tok/sec: 841,420 | elapsed: 965s    
step 12567 | epoch 10/15 | loss: 0.721059 | dt: 79ms | tok/sec: 826,633 | elapsed: 965s    
step 12568 | epoch 10/15 | loss: 0.724261 | dt: 78ms | tok/sec: 835,411 | elapsed: 965s    
step 12569 | epoch 10/15 | loss: 0.720239 | dt: 80ms | tok/sec: 816,206 | elapsed: 965s    
step 12570 | epoch 10/15 | loss: 0.734452 | dt: 81ms | tok/sec: 812,061 | elapsed: 966s    
step 12571 | epoch 10/15 | loss: 0.749173 | dt: 94ms | tok/sec: 699,301 | elapsed: 966s    
step 12572 | epoch 10/15 | loss: 0.719305 | dt: 72ms | tok/sec: 911,849 | elapsed: 966s    
step 12573 | epoch 10/15 | loss: 0.739570 | dt: 79ms | tok/sec: 832,020 | elapsed: 966s    
step 12574 | epoch 10/15 | loss: 0.749159 | dt: 77ms | tok/sec: 846,351 | elapsed: 966s    
step 12575 | epoch 10/15 | loss: 0.748197 | dt: 73ms | tok/sec: 895,111 | elapsed: 966s    
step 12576 | epoch 10/15 | loss: 0.747064 | dt: 77ms | tok/sec: 852,535 | elapsed: 966s    
step 12577 | epoch 10/15 | loss: 0.767994 | dt: 76ms | tok/sec: 857,415 | elapsed: 966s    
step 12578 | epoch 10/15 | loss: 0.727111 | dt: 81ms | tok/sec: 813,908 | elapsed: 966s    
step 12579 | epoch 10/15 | loss: 0.740585 | dt: 77ms | tok/sec: 848,899 | elapsed: 966s    
step 12580 | epoch 10/15 | loss: 0.729422 | dt: 77ms | tok/sec: 850,178 | elapsed: 966s    
step 12581 | epoch 10/15 | loss: 0.726448 | dt: 78ms | tok/sec: 835,050 | elapsed: 966s    
step 12582 | epoch 10/15 | loss: 0.735664 | dt: 77ms | tok/sec: 850,149 | elapsed: 967s    
step 12583 | epoch 10/15 | loss: 0.743840 | dt: 77ms | tok/sec: 850,578 | elapsed: 967s    
step 12584 | epoch 10/15 | loss: 0.737348 | dt: 77ms | tok/sec: 853,337 | elapsed: 967s    
step 12585 | epoch 10/15 | loss: 0.730608 | dt: 78ms | tok/sec: 843,716 | elapsed: 967s    
step 12586 | epoch 10/15 | loss: 0.726348 | dt: 76ms | tok/sec: 856,733 | elapsed: 967s    
step 12587 | epoch 10/15 | loss: 0.741979 | dt: 76ms | tok/sec: 862,405 | elapsed: 967s    
step 12588 | epoch 10/15 | loss: 0.734838 | dt: 80ms | tok/sec: 817,283 | elapsed: 967s    
step 12589 | epoch 10/15 | loss: 0.746310 | dt: 77ms | tok/sec: 849,797 | elapsed: 967s    
step 12590 | epoch 10/15 | loss: 0.753050 | dt: 78ms | tok/sec: 838,661 | elapsed: 967s    
step 12591 | epoch 10/15 | loss: 0.767131 | dt: 78ms | tok/sec: 840,911 | elapsed: 967s    
step 12592 | epoch 10/15 | loss: 0.730618 | dt: 77ms | tok/sec: 847,076 | elapsed: 967s    
step 12593 | epoch 10/15 | loss: 0.726711 | dt: 76ms | tok/sec: 856,693 | elapsed: 967s    
step 12594 | epoch 10/15 | loss: 0.750740 | dt: 77ms | tok/sec: 850,504 | elapsed: 967s    
step 12595 | epoch 10/15 | loss: 0.731327 | dt: 76ms | tok/sec: 866,756 | elapsed: 968s    
step 12596 | epoch 10/15 | loss: 0.723768 | dt: 77ms | tok/sec: 856,453 | elapsed: 968s    
step 12597 | epoch 10/15 | loss: 0.718837 | dt: 81ms | tok/sec: 809,452 | elapsed: 968s    
step 12598 | epoch 10/15 | loss: 0.724366 | dt: 120ms | tok/sec: 548,177 | elapsed: 968s    
step 12599 | epoch 10/15 | loss: 0.717346 | dt: 322ms | tok/sec: 203,558 | elapsed: 968s    
step 12600 | epoch 10/15 | loss: 0.737376 | dt: 150ms | tok/sec: 438,293 | elapsed: 968s    
step 12601 | epoch 10/15 | loss: 0.742077 | dt: 78ms | tok/sec: 834,936 | elapsed: 968s    
step 12602 | epoch 10/15 | loss: 0.732626 | dt: 76ms | tok/sec: 865,811 | elapsed: 968s    
step 12603 | epoch 10/15 | loss: 0.750175 | dt: 75ms | tok/sec: 868,690 | elapsed: 968s    
step 12604 | epoch 10/15 | loss: 0.752144 | dt: 78ms | tok/sec: 837,381 | elapsed: 969s    
step 12605 | epoch 10/15 | loss: 0.742719 | dt: 78ms | tok/sec: 836,629 | elapsed: 969s    
step 12606 | epoch 10/15 | loss: 0.755015 | dt: 78ms | tok/sec: 840,183 | elapsed: 969s    
step 12607 | epoch 10/15 | loss: 0.759050 | dt: 77ms | tok/sec: 853,146 | elapsed: 969s    
step 12608 | epoch 10/15 | loss: 0.730014 | dt: 76ms | tok/sec: 866,409 | elapsed: 969s    
step 12609 | epoch 10/15 | loss: 0.708433 | dt: 77ms | tok/sec: 846,246 | elapsed: 969s    
step 12610 | epoch 10/15 | loss: 0.713842 | dt: 77ms | tok/sec: 847,196 | elapsed: 969s    
step 12611 | epoch 10/15 | loss: 0.745129 | dt: 78ms | tok/sec: 842,589 | elapsed: 969s    
step 12612 | epoch 10/15 | loss: 0.733362 | dt: 76ms | tok/sec: 866,392 | elapsed: 969s    
step 12613 | epoch 10/15 | loss: 0.726539 | dt: 88ms | tok/sec: 742,696 | elapsed: 969s    
step 12614 | epoch 10/15 | loss: 0.702875 | dt: 76ms | tok/sec: 862,061 | elapsed: 969s    
step 12615 | epoch 10/15 | loss: 0.750422 | dt: 75ms | tok/sec: 869,696 | elapsed: 969s    
step 12616 | epoch 10/15 | loss: 0.760414 | dt: 79ms | tok/sec: 833,018 | elapsed: 970s    
step 12617 | epoch 10/15 | loss: 0.761634 | dt: 76ms | tok/sec: 860,526 | elapsed: 970s    
step 12618 | epoch 10/15 | loss: 0.728615 | dt: 78ms | tok/sec: 838,584 | elapsed: 970s    
step 12619 | epoch 10/15 | loss: 0.723479 | dt: 78ms | tok/sec: 838,512 | elapsed: 970s    
step 12620 | epoch 10/15 | loss: 0.716839 | dt: 78ms | tok/sec: 839,850 | elapsed: 970s    
step 12621 | epoch 10/15 | loss: 0.748115 | dt: 77ms | tok/sec: 845,949 | elapsed: 970s    
step 12622 | epoch 10/15 | loss: 0.735176 | dt: 78ms | tok/sec: 839,050 | elapsed: 970s    
step 12623 | epoch 10/15 | loss: 0.732013 | dt: 77ms | tok/sec: 847,697 | elapsed: 970s    
step 12624 | epoch 10/15 | loss: 0.726047 | dt: 82ms | tok/sec: 798,694 | elapsed: 970s    
step 12625 | epoch 10/15 | loss: 0.732112 | dt: 91ms | tok/sec: 718,678 | elapsed: 970s    
step 12626 | epoch 10/15 | loss: 0.728867 | dt: 77ms | tok/sec: 853,072 | elapsed: 970s    
step 12627 | epoch 10/15 | loss: 0.740319 | dt: 71ms | tok/sec: 918,767 | elapsed: 970s    
step 12628 | epoch 10/15 | loss: 0.768437 | dt: 72ms | tok/sec: 904,995 | elapsed: 970s    
step 12629 | epoch 10/15 | loss: 0.726570 | dt: 72ms | tok/sec: 906,565 | elapsed: 971s    
step 12630 | epoch 10/15 | loss: 0.758350 | dt: 73ms | tok/sec: 900,344 | elapsed: 971s    
step 12631 | epoch 10/15 | loss: 0.757169 | dt: 73ms | tok/sec: 899,602 | elapsed: 971s    
step 12632 | epoch 10/15 | loss: 0.727063 | dt: 72ms | tok/sec: 910,294 | elapsed: 971s    
step 12633 | epoch 10/15 | loss: 0.739862 | dt: 74ms | tok/sec: 889,566 | elapsed: 971s    
step 12634 | epoch 10/15 | loss: 0.747807 | dt: 75ms | tok/sec: 876,155 | elapsed: 971s    
step 12635 | epoch 10/15 | loss: 0.722048 | dt: 72ms | tok/sec: 905,391 | elapsed: 971s    
step 12636 | epoch 10/15 | loss: 0.725128 | dt: 73ms | tok/sec: 895,496 | elapsed: 971s    
step 12637 | epoch 10/15 | loss: 0.742715 | dt: 72ms | tok/sec: 909,938 | elapsed: 971s    
step 12638 | epoch 10/15 | loss: 0.737905 | dt: 73ms | tok/sec: 900,462 | elapsed: 971s    
step 12639 | epoch 10/15 | loss: 0.741666 | dt: 72ms | tok/sec: 904,414 | elapsed: 971s    
step 12640 | epoch 10/15 | loss: 0.710031 | dt: 77ms | tok/sec: 846,153 | elapsed: 971s    
step 12641 | epoch 10/15 | loss: 0.747317 | dt: 72ms | tok/sec: 914,029 | elapsed: 971s    
step 12642 | epoch 10/15 | loss: 0.735633 | dt: 73ms | tok/sec: 895,003 | elapsed: 971s    
step 12643 | epoch 10/15 | loss: 0.725587 | dt: 72ms | tok/sec: 909,589 | elapsed: 972s    
step 12644 | epoch 10/15 | loss: 0.728997 | dt: 74ms | tok/sec: 885,354 | elapsed: 972s    
step 12645 | epoch 10/15 | loss: 0.736485 | dt: 73ms | tok/sec: 895,487 | elapsed: 972s    
step 12646 | epoch 10/15 | loss: 0.733400 | dt: 72ms | tok/sec: 906,147 | elapsed: 972s    
step 12647 | epoch 10/15 | loss: 0.724176 | dt: 71ms | tok/sec: 923,524 | elapsed: 972s    
step 12648 | epoch 10/15 | loss: 0.724422 | dt: 73ms | tok/sec: 902,724 | elapsed: 972s    
step 12649 | epoch 10/15 | loss: 0.712965 | dt: 74ms | tok/sec: 880,908 | elapsed: 972s    
step 12650 | epoch 10/15 | loss: 0.729228 | dt: 72ms | tok/sec: 908,612 | elapsed: 972s    
step 12651 | epoch 10/15 | loss: 0.729108 | dt: 79ms | tok/sec: 834,548 | elapsed: 972s    
step 12652 | epoch 10/15 | loss: 0.737926 | dt: 72ms | tok/sec: 906,024 | elapsed: 972s    
step 12653 | epoch 10/15 | loss: 0.746037 | dt: 80ms | tok/sec: 816,739 | elapsed: 972s    
step 12654 | epoch 10/15 | loss: 0.742192 | dt: 72ms | tok/sec: 912,906 | elapsed: 972s    
step 12655 | epoch 10/15 | loss: 0.738102 | dt: 72ms | tok/sec: 908,843 | elapsed: 972s    
step 12656 | epoch 10/15 | loss: 0.770635 | dt: 72ms | tok/sec: 908,816 | elapsed: 972s    
step 12657 | epoch 10/15 | loss: 0.735988 | dt: 76ms | tok/sec: 861,054 | elapsed: 973s    
step 12658 | epoch 10/15 | loss: 0.746172 | dt: 72ms | tok/sec: 912,818 | elapsed: 973s    
step 12659 | epoch 10/15 | loss: 0.750358 | dt: 73ms | tok/sec: 902,828 | elapsed: 973s    
step 12660 | epoch 10/15 | loss: 0.714407 | dt: 74ms | tok/sec: 886,205 | elapsed: 973s    
step 12661 | epoch 10/15 | loss: 0.740396 | dt: 71ms | tok/sec: 922,303 | elapsed: 973s    
step 12662 | epoch 10/15 | loss: 0.750189 | dt: 72ms | tok/sec: 904,477 | elapsed: 973s    
step 12663 | epoch 10/15 | loss: 0.768579 | dt: 76ms | tok/sec: 864,463 | elapsed: 973s    
step 12664 | epoch 10/15 | loss: 0.750335 | dt: 72ms | tok/sec: 915,380 | elapsed: 973s    
step 12665 | epoch 10/15 | loss: 0.720622 | dt: 73ms | tok/sec: 899,587 | elapsed: 973s    
step 12666 | epoch 10/15 | loss: 0.713462 | dt: 75ms | tok/sec: 878,310 | elapsed: 973s    
step 12667 | epoch 10/15 | loss: 0.718211 | dt: 75ms | tok/sec: 868,377 | elapsed: 973s    
step 12668 | epoch 10/15 | loss: 0.729724 | dt: 72ms | tok/sec: 915,643 | elapsed: 973s    
step 12669 | epoch 10/15 | loss: 0.739482 | dt: 72ms | tok/sec: 905,377 | elapsed: 973s    
step 12670 | epoch 10/15 | loss: 0.752320 | dt: 74ms | tok/sec: 889,535 | elapsed: 974s    
step 12671 | epoch 10/15 | loss: 0.718683 | dt: 74ms | tok/sec: 881,572 | elapsed: 974s    
step 12672 | epoch 10/15 | loss: 0.744160 | dt: 73ms | tok/sec: 895,954 | elapsed: 974s    
step 12673 | epoch 10/15 | loss: 0.755233 | dt: 76ms | tok/sec: 861,742 | elapsed: 974s    
step 12674 | epoch 10/15 | loss: 0.749316 | dt: 71ms | tok/sec: 919,496 | elapsed: 974s    
step 12675 | epoch 10/15 | loss: 0.735616 | dt: 72ms | tok/sec: 905,239 | elapsed: 974s    
step 12676 | epoch 10/15 | loss: 0.725375 | dt: 75ms | tok/sec: 875,583 | elapsed: 974s    
step 12677 | epoch 10/15 | loss: 0.716892 | dt: 74ms | tok/sec: 883,843 | elapsed: 974s    
step 12678 | epoch 10/15 | loss: 0.716960 | dt: 73ms | tok/sec: 893,095 | elapsed: 974s    
step 12679 | epoch 10/15 | loss: 0.734849 | dt: 79ms | tok/sec: 827,698 | elapsed: 974s    
step 12680 | epoch 10/15 | loss: 0.751353 | dt: 72ms | tok/sec: 908,438 | elapsed: 974s    
step 12681 | epoch 10/15 | loss: 0.742876 | dt: 73ms | tok/sec: 896,302 | elapsed: 974s    
step 12682 | epoch 10/15 | loss: 0.754638 | dt: 73ms | tok/sec: 901,534 | elapsed: 974s    
step 12683 | epoch 10/15 | loss: 0.757745 | dt: 75ms | tok/sec: 868,311 | elapsed: 974s    
step 12684 | epoch 10/15 | loss: 0.735990 | dt: 72ms | tok/sec: 904,117 | elapsed: 975s    
step 12685 | epoch 10/15 | loss: 0.717350 | dt: 73ms | tok/sec: 900,008 | elapsed: 975s    
step 12686 | epoch 10/15 | loss: 0.724309 | dt: 72ms | tok/sec: 908,810 | elapsed: 975s    
step 12687 | epoch 10/15 | loss: 0.741464 | dt: 71ms | tok/sec: 924,198 | elapsed: 975s    
step 12688 | epoch 10/15 | loss: 0.717040 | dt: 72ms | tok/sec: 904,876 | elapsed: 975s    
step 12689 | epoch 10/15 | loss: 0.750267 | dt: 76ms | tok/sec: 864,224 | elapsed: 975s    
step 12690 | epoch 10/15 | loss: 0.736099 | dt: 72ms | tok/sec: 914,619 | elapsed: 975s    
step 12691 | epoch 10/15 | loss: 0.705986 | dt: 74ms | tok/sec: 890,670 | elapsed: 975s    
step 12692 | epoch 10/15 | loss: 0.724097 | dt: 74ms | tok/sec: 883,715 | elapsed: 975s    
step 12693 | epoch 10/15 | loss: 0.741252 | dt: 72ms | tok/sec: 912,742 | elapsed: 975s    
step 12694 | epoch 10/15 | loss: 0.748348 | dt: 73ms | tok/sec: 902,052 | elapsed: 975s    
step 12695 | epoch 10/15 | loss: 0.746045 | dt: 74ms | tok/sec: 881,516 | elapsed: 975s    
step 12696 | epoch 10/15 | loss: 0.752947 | dt: 72ms | tok/sec: 914,227 | elapsed: 975s    
step 12697 | epoch 10/15 | loss: 0.746726 | dt: 73ms | tok/sec: 902,265 | elapsed: 976s    
step 12698 | epoch 10/15 | loss: 0.757415 | dt: 74ms | tok/sec: 889,771 | elapsed: 976s    
step 12699 | epoch 10/15 | loss: 0.734302 | dt: 71ms | tok/sec: 922,746 | elapsed: 976s    
step 12700 | epoch 10/15 | loss: 0.751272 | dt: 73ms | tok/sec: 898,813 | elapsed: 976s    
step 12701 | epoch 10/15 | loss: 0.717606 | dt: 73ms | tok/sec: 897,261 | elapsed: 976s    
step 12702 | epoch 10/15 | loss: 0.758290 | dt: 72ms | tok/sec: 905,967 | elapsed: 976s    
step 12703 | epoch 10/15 | loss: 0.745098 | dt: 74ms | tok/sec: 882,031 | elapsed: 976s    
step 12704 | epoch 10/15 | loss: 0.720393 | dt: 71ms | tok/sec: 918,534 | elapsed: 976s    
step 12705 | epoch 10/15 | loss: 0.717259 | dt: 77ms | tok/sec: 847,724 | elapsed: 976s    
step 12706 | epoch 10/15 | loss: 0.758306 | dt: 75ms | tok/sec: 873,962 | elapsed: 976s    
step 12707 | epoch 10/15 | loss: 0.766828 | dt: 83ms | tok/sec: 793,250 | elapsed: 976s    
step 12708 | epoch 10/15 | loss: 0.736171 | dt: 77ms | tok/sec: 849,565 | elapsed: 976s    
step 12709 | epoch 10/15 | loss: 0.735117 | dt: 72ms | tok/sec: 910,411 | elapsed: 976s    
step 12710 | epoch 10/15 | loss: 0.742993 | dt: 72ms | tok/sec: 909,932 | elapsed: 976s    
step 12711 | epoch 10/15 | loss: 0.755537 | dt: 73ms | tok/sec: 902,120 | elapsed: 977s    
step 12712 | epoch 10/15 | loss: 0.739359 | dt: 75ms | tok/sec: 875,234 | elapsed: 977s    
step 12713 | epoch 10/15 | loss: 0.745540 | dt: 71ms | tok/sec: 918,635 | elapsed: 977s    
step 12714 | epoch 10/15 | loss: 0.732174 | dt: 73ms | tok/sec: 896,731 | elapsed: 977s    
step 12715 | epoch 10/15 | loss: 0.756657 | dt: 74ms | tok/sec: 884,229 | elapsed: 977s    
step 12716 | epoch 10/15 | loss: 0.735718 | dt: 71ms | tok/sec: 916,629 | elapsed: 977s    
step 12717 | epoch 10/15 | loss: 0.750450 | dt: 74ms | tok/sec: 889,411 | elapsed: 977s    
step 12718 | epoch 10/15 | loss: 0.756287 | dt: 74ms | tok/sec: 880,657 | elapsed: 977s    
step 12719 | epoch 10/15 | loss: 0.743331 | dt: 72ms | tok/sec: 910,930 | elapsed: 977s    
step 12720 | epoch 10/15 | loss: 0.727344 | dt: 74ms | tok/sec: 887,427 | elapsed: 977s    
step 12721 | epoch 10/15 | loss: 0.745760 | dt: 78ms | tok/sec: 839,224 | elapsed: 977s    
step 12722 | epoch 10/15 | loss: 0.723957 | dt: 72ms | tok/sec: 912,127 | elapsed: 977s    
step 12723 | epoch 10/15 | loss: 0.729746 | dt: 72ms | tok/sec: 908,504 | elapsed: 977s    
step 12724 | epoch 10/15 | loss: 0.725162 | dt: 73ms | tok/sec: 899,484 | elapsed: 977s    
step 12725 | epoch 10/15 | loss: 0.739926 | dt: 76ms | tok/sec: 864,871 | elapsed: 978s    
step 12726 | epoch 10/15 | loss: 0.729803 | dt: 73ms | tok/sec: 895,688 | elapsed: 978s    
step 12727 | epoch 10/15 | loss: 0.737340 | dt: 73ms | tok/sec: 896,161 | elapsed: 978s    
step 12728 | epoch 10/15 | loss: 0.723456 | dt: 73ms | tok/sec: 892,498 | elapsed: 978s    
step 12729 | epoch 10/15 | loss: 0.734717 | dt: 74ms | tok/sec: 880,925 | elapsed: 978s    
step 12730 | epoch 10/15 | loss: 0.738461 | dt: 73ms | tok/sec: 892,562 | elapsed: 978s    
step 12731 | epoch 10/15 | loss: 0.722553 | dt: 72ms | tok/sec: 905,914 | elapsed: 978s    
step 12732 | epoch 10/15 | loss: 0.715983 | dt: 75ms | tok/sec: 870,436 | elapsed: 978s    
step 12733 | epoch 10/15 | loss: 0.720484 | dt: 73ms | tok/sec: 891,823 | elapsed: 978s    
step 12734 | epoch 10/15 | loss: 0.765173 | dt: 72ms | tok/sec: 907,280 | elapsed: 978s    
step 12735 | epoch 10/15 | loss: 0.746153 | dt: 73ms | tok/sec: 893,333 | elapsed: 978s    
step 12736 | epoch 10/15 | loss: 0.749642 | dt: 71ms | tok/sec: 919,413 | elapsed: 978s    
step 12737 | epoch 10/15 | loss: 0.745546 | dt: 72ms | tok/sec: 908,972 | elapsed: 978s    
step 12738 | epoch 10/15 | loss: 0.739613 | dt: 76ms | tok/sec: 862,700 | elapsed: 979s    
step 12739 | epoch 10/15 | loss: 0.703737 | dt: 72ms | tok/sec: 904,063 | elapsed: 979s    
step 12740 | epoch 10/15 | loss: 0.710289 | dt: 73ms | tok/sec: 899,781 | elapsed: 979s    
step 12741 | epoch 10/15 | loss: 0.730337 | dt: 74ms | tok/sec: 888,178 | elapsed: 979s    
step 12742 | epoch 10/15 | loss: 0.717636 | dt: 72ms | tok/sec: 908,474 | elapsed: 979s    
step 12743 | epoch 10/15 | loss: 0.714827 | dt: 73ms | tok/sec: 900,657 | elapsed: 979s    
step 12744 | epoch 10/15 | loss: 0.737713 | dt: 74ms | tok/sec: 881,194 | elapsed: 979s    
step 12745 | epoch 10/15 | loss: 0.720962 | dt: 73ms | tok/sec: 900,415 | elapsed: 979s    
step 12746 | epoch 10/15 | loss: 0.744498 | dt: 74ms | tok/sec: 889,175 | elapsed: 979s    
step 12747 | epoch 10/15 | loss: 0.752363 | dt: 73ms | tok/sec: 899,861 | elapsed: 979s    
step 12748 | epoch 10/15 | loss: 0.747285 | dt: 75ms | tok/sec: 879,524 | elapsed: 979s    
step 12749 | epoch 10/15 | loss: 0.727943 | dt: 73ms | tok/sec: 895,099 | elapsed: 979s    
step 12750 | epoch 10/15 | loss: 0.741785 | dt: 72ms | tok/sec: 904,539 | elapsed: 979s    
step 12751 | epoch 10/15 | loss: 0.758964 | dt: 73ms | tok/sec: 902,920 | elapsed: 979s    
step 12752 | epoch 10/15 | loss: 0.741960 | dt: 72ms | tok/sec: 906,299 | elapsed: 980s    
step 12753 | epoch 10/15 | loss: 0.744526 | dt: 72ms | tok/sec: 913,683 | elapsed: 980s    
step 12754 | epoch 10/15 | loss: 0.722555 | dt: 73ms | tok/sec: 901,732 | elapsed: 980s    
step 12755 | epoch 10/15 | loss: 0.721712 | dt: 75ms | tok/sec: 878,484 | elapsed: 980s    
step 12756 | epoch 10/15 | loss: 0.747895 | dt: 72ms | tok/sec: 911,220 | elapsed: 980s    
step 12757 | epoch 10/15 | loss: 0.744366 | dt: 80ms | tok/sec: 820,940 | elapsed: 980s    
step 12758 | epoch 10/15 | loss: 0.729665 | dt: 76ms | tok/sec: 864,782 | elapsed: 980s    
step 12759 | epoch 10/15 | loss: 0.701336 | dt: 86ms | tok/sec: 758,457 | elapsed: 980s    
step 12760 | epoch 10/15 | loss: 0.708164 | dt: 77ms | tok/sec: 851,613 | elapsed: 980s    
step 12761 | epoch 10/15 | loss: 0.742804 | dt: 81ms | tok/sec: 813,296 | elapsed: 980s    
step 12762 | epoch 10/15 | loss: 0.732627 | dt: 75ms | tok/sec: 868,157 | elapsed: 980s    
step 12763 | epoch 10/15 | loss: 0.751912 | dt: 76ms | tok/sec: 863,280 | elapsed: 980s    
step 12764 | epoch 10/15 | loss: 0.746067 | dt: 78ms | tok/sec: 844,004 | elapsed: 980s    
step 12765 | epoch 10/15 | loss: 0.740218 | dt: 77ms | tok/sec: 848,671 | elapsed: 981s    
step 12766 | epoch 10/15 | loss: 0.740357 | dt: 78ms | tok/sec: 837,337 | elapsed: 981s    
step 12767 | epoch 10/15 | loss: 0.737483 | dt: 79ms | tok/sec: 833,819 | elapsed: 981s    
step 12768 | epoch 10/15 | loss: 0.707704 | dt: 78ms | tok/sec: 835,286 | elapsed: 981s    
step 12769 | epoch 10/15 | loss: 0.717652 | dt: 74ms | tok/sec: 884,938 | elapsed: 981s    
step 12770 | epoch 10/15 | loss: 0.723944 | dt: 79ms | tok/sec: 834,604 | elapsed: 981s    
step 12771 | epoch 10/15 | loss: 0.729056 | dt: 78ms | tok/sec: 845,325 | elapsed: 981s    
step 12772 | epoch 10/15 | loss: 0.742498 | dt: 76ms | tok/sec: 860,178 | elapsed: 981s    
step 12773 | epoch 10/15 | loss: 0.732418 | dt: 77ms | tok/sec: 848,281 | elapsed: 981s    
step 12774 | epoch 10/15 | loss: 0.732066 | dt: 82ms | tok/sec: 796,244 | elapsed: 981s    
step 12775 | epoch 10/15 | loss: 0.742400 | dt: 90ms | tok/sec: 729,661 | elapsed: 981s    
step 12776 | epoch 10/15 | loss: 0.752496 | dt: 74ms | tok/sec: 888,775 | elapsed: 981s    
step 12777 | epoch 10/15 | loss: 0.755981 | dt: 77ms | tok/sec: 849,403 | elapsed: 981s    
step 12778 | epoch 10/15 | loss: 0.735616 | dt: 77ms | tok/sec: 847,446 | elapsed: 982s    
step 12779 | epoch 10/15 | loss: 0.745959 | dt: 80ms | tok/sec: 821,035 | elapsed: 982s    
step 12780 | epoch 10/15 | loss: 0.737765 | dt: 83ms | tok/sec: 792,294 | elapsed: 982s    
step 12781 | epoch 10/15 | loss: 0.741374 | dt: 77ms | tok/sec: 853,644 | elapsed: 982s    
step 12782 | epoch 10/15 | loss: 0.753518 | dt: 78ms | tok/sec: 837,121 | elapsed: 982s    
step 12783 | epoch 10/15 | loss: 0.739474 | dt: 77ms | tok/sec: 851,078 | elapsed: 982s    
step 12784 | epoch 10/15 | loss: 0.731640 | dt: 78ms | tok/sec: 843,911 | elapsed: 982s    
step 12785 | epoch 10/15 | loss: 0.737935 | dt: 88ms | tok/sec: 747,531 | elapsed: 982s    
step 12786 | epoch 10/15 | loss: 0.734182 | dt: 93ms | tok/sec: 703,961 | elapsed: 982s    
step 12787 | epoch 10/15 | loss: 0.721770 | dt: 73ms | tok/sec: 892,927 | elapsed: 982s    
step 12788 | epoch 10/15 | loss: 0.746581 | dt: 79ms | tok/sec: 834,029 | elapsed: 982s    
step 12789 | epoch 10/15 | loss: 0.742048 | dt: 78ms | tok/sec: 838,244 | elapsed: 982s    
step 12790 | epoch 10/15 | loss: 0.739278 | dt: 77ms | tok/sec: 845,697 | elapsed: 983s    
step 12791 | epoch 10/15 | loss: 0.734330 | dt: 79ms | tok/sec: 824,629 | elapsed: 983s    
step 12792 | epoch 10/15 | loss: 0.719818 | dt: 76ms | tok/sec: 863,182 | elapsed: 983s    
step 12793 | epoch 10/15 | loss: 0.734611 | dt: 77ms | tok/sec: 848,865 | elapsed: 983s    
step 12794 | epoch 10/15 | loss: 0.718749 | dt: 78ms | tok/sec: 843,031 | elapsed: 983s    
step 12795 | epoch 10/15 | loss: 0.737066 | dt: 78ms | tok/sec: 835,429 | elapsed: 983s    
step 12796 | epoch 10/15 | loss: 0.728203 | dt: 78ms | tok/sec: 835,660 | elapsed: 983s    
step 12797 | epoch 10/15 | loss: 0.737064 | dt: 78ms | tok/sec: 836,415 | elapsed: 983s    
step 12798 | epoch 10/15 | loss: 0.725429 | dt: 78ms | tok/sec: 842,129 | elapsed: 983s    
