wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /content/autoresearch-irishman/wandb/offline-run-20260715_165959-t3q6wir6
wandb: View this run in the terminal with `wandb leet`
Device: cuda
Vocab size: 98
Model config: RNNConfig(vocab_size=98, embed_size=256, hidden_size=256, num_layers=3, dropout=0.1, pad_token_id=97)
Num params: 1,605,730
Epoch budget: 50 epochs (no time limit)

step 32160 | epoch 25/50 | loss: 0.707813 | dt: 75ms | tok/sec: 875,744 | elapsed: 2438s    
step 32161 | epoch 25/50 | loss: 0.722980 | dt: 72ms | tok/sec: 913,707 | elapsed: 2438s    
step 32162 | epoch 25/50 | loss: 0.712546 | dt: 72ms | tok/sec: 910,813 | elapsed: 2438s    
step 32163 | epoch 25/50 | loss: 0.705727 | dt: 76ms | tok/sec: 858,878 | elapsed: 2438s    
step 32164 | epoch 25/50 | loss: 0.721403 | dt: 71ms | tok/sec: 918,371 | elapsed: 2438s    
step 32165 | epoch 25/50 | loss: 0.688784 | dt: 72ms | tok/sec: 908,071 | elapsed: 2438s    
step 32166 | epoch 25/50 | loss: 0.702047 | dt: 77ms | tok/sec: 854,685 | elapsed: 2438s    
step 32167 | epoch 25/50 | loss: 0.697882 | dt: 72ms | tok/sec: 912,494 | elapsed: 2439s    
step 32168 | epoch 25/50 | loss: 0.700776 | dt: 73ms | tok/sec: 898,035 | elapsed: 2439s    
step 32169 | epoch 25/50 | loss: 0.685177 | dt: 72ms | tok/sec: 909,099 | elapsed: 2439s    
step 32170 | epoch 25/50 | loss: 0.713378 | dt: 74ms | tok/sec: 891,586 | elapsed: 2439s    
step 32171 | epoch 25/50 | loss: 0.704014 | dt: 72ms | tok/sec: 908,804 | elapsed: 2439s    
step 32172 | epoch 25/50 | loss: 0.716092 | dt: 72ms | tok/sec: 908,338 | elapsed: 2439s    
step 32173 | epoch 25/50 | loss: 0.725373 | dt: 72ms | tok/sec: 904,953 | elapsed: 2439s    
step 32174 | epoch 25/50 | loss: 0.703971 | dt: 72ms | tok/sec: 911,625 | elapsed: 2439s    
step 32175 | epoch 25/50 | loss: 0.708141 | dt: 76ms | tok/sec: 864,882 | elapsed: 2439s    
step 32176 | epoch 25/50 | loss: 0.684326 | dt: 71ms | tok/sec: 925,178 | elapsed: 2439s    
step 32177 | epoch 25/50 | loss: 0.710140 | dt: 72ms | tok/sec: 904,239 | elapsed: 2439s    
step 32178 | epoch 25/50 | loss: 0.725529 | dt: 76ms | tok/sec: 863,247 | elapsed: 2439s    
step 32179 | epoch 25/50 | loss: 0.706802 | dt: 71ms | tok/sec: 920,074 | elapsed: 2439s    
step 32180 | epoch 25/50 | loss: 0.711448 | dt: 74ms | tok/sec: 887,318 | elapsed: 2440s    
step 32181 | epoch 25/50 | loss: 0.705275 | dt: 73ms | tok/sec: 899,428 | elapsed: 2440s    
step 32182 | epoch 25/50 | loss: 0.703891 | dt: 72ms | tok/sec: 911,407 | elapsed: 2440s    
step 32183 | epoch 25/50 | loss: 0.681667 | dt: 72ms | tok/sec: 909,842 | elapsed: 2440s    
step 32184 | epoch 25/50 | loss: 0.705796 | dt: 76ms | tok/sec: 865,345 | elapsed: 2440s    
step 32185 | epoch 25/50 | loss: 0.712478 | dt: 72ms | tok/sec: 916,580 | elapsed: 2440s    
step 32186 | epoch 25/50 | loss: 0.686798 | dt: 72ms | tok/sec: 910,270 | elapsed: 2440s    
step 32187 | epoch 25/50 | loss: 0.713461 | dt: 75ms | tok/sec: 868,890 | elapsed: 2440s    
step 32188 | epoch 25/50 | loss: 0.705254 | dt: 71ms | tok/sec: 920,114 | elapsed: 2440s    
step 32189 | epoch 25/50 | loss: 0.698744 | dt: 72ms | tok/sec: 910,704 | elapsed: 2440s    
step 32190 | epoch 25/50 | loss: 0.697865 | dt: 75ms | tok/sec: 869,528 | elapsed: 2440s    
step 32191 | epoch 25/50 | loss: 0.688655 | dt: 72ms | tok/sec: 912,763 | elapsed: 2440s    
step 32192 | epoch 25/50 | loss: 0.717453 | dt: 72ms | tok/sec: 911,039 | elapsed: 2440s    
step 32193 | epoch 25/50 | loss: 0.694524 | dt: 77ms | tok/sec: 855,560 | elapsed: 2440s    
step 32194 | epoch 25/50 | loss: 0.699965 | dt: 72ms | tok/sec: 915,094 | elapsed: 2441s    
step 32195 | epoch 25/50 | loss: 0.710370 | dt: 72ms | tok/sec: 910,840 | elapsed: 2441s    
step 32196 | epoch 25/50 | loss: 0.692977 | dt: 75ms | tok/sec: 879,662 | elapsed: 2441s    
step 32197 | epoch 25/50 | loss: 0.683520 | dt: 72ms | tok/sec: 911,540 | elapsed: 2441s    
step 32198 | epoch 25/50 | loss: 0.709806 | dt: 73ms | tok/sec: 900,713 | elapsed: 2441s    
step 32199 | epoch 25/50 | loss: 0.681799 | dt: 76ms | tok/sec: 860,663 | elapsed: 2441s    
step 32200 | epoch 25/50 | loss: 0.694810 | dt: 73ms | tok/sec: 902,144 | elapsed: 2441s    
step 32201 | epoch 25/50 | loss: 0.686998 | dt: 75ms | tok/sec: 874,808 | elapsed: 2441s    
step 32202 | epoch 25/50 | loss: 0.713894 | dt: 74ms | tok/sec: 890,667 | elapsed: 2441s    
step 32203 | epoch 25/50 | loss: 0.694758 | dt: 77ms | tok/sec: 851,476 | elapsed: 2441s    
step 32204 | epoch 25/50 | loss: 0.698546 | dt: 72ms | tok/sec: 910,828 | elapsed: 2441s    
step 32205 | epoch 25/50 | loss: 0.726191 | dt: 72ms | tok/sec: 904,420 | elapsed: 2441s    
step 32206 | epoch 25/50 | loss: 0.726111 | dt: 75ms | tok/sec: 871,449 | elapsed: 2441s    
step 32207 | epoch 25/50 | loss: 0.703189 | dt: 72ms | tok/sec: 911,404 | elapsed: 2441s    
step 32208 | epoch 25/50 | loss: 0.688027 | dt: 73ms | tok/sec: 900,852 | elapsed: 2442s    
step 32209 | epoch 25/50 | loss: 0.695110 | dt: 74ms | tok/sec: 891,005 | elapsed: 2442s    
step 32210 | epoch 25/50 | loss: 0.709219 | dt: 77ms | tok/sec: 851,980 | elapsed: 2442s    
step 32211 | epoch 25/50 | loss: 0.720716 | dt: 79ms | tok/sec: 827,579 | elapsed: 2442s    
step 32212 | epoch 25/50 | loss: 0.712011 | dt: 105ms | tok/sec: 622,102 | elapsed: 2442s    
step 32213 | epoch 25/50 | loss: 0.714022 | dt: 75ms | tok/sec: 872,002 | elapsed: 2442s    
step 32214 | epoch 25/50 | loss: 0.690181 | dt: 76ms | tok/sec: 859,055 | elapsed: 2442s    
step 32215 | epoch 25/50 | loss: 0.721011 | dt: 75ms | tok/sec: 872,473 | elapsed: 2442s    
step 32216 | epoch 25/50 | loss: 0.720644 | dt: 78ms | tok/sec: 845,252 | elapsed: 2442s    
step 32217 | epoch 25/50 | loss: 0.713991 | dt: 79ms | tok/sec: 834,837 | elapsed: 2442s    
step 32218 | epoch 25/50 | loss: 0.704978 | dt: 82ms | tok/sec: 800,245 | elapsed: 2442s    
step 32219 | epoch 25/50 | loss: 0.695739 | dt: 77ms | tok/sec: 849,306 | elapsed: 2442s    
step 32220 | epoch 25/50 | loss: 0.706457 | dt: 78ms | tok/sec: 841,454 | elapsed: 2443s    
step 32221 | epoch 25/50 | loss: 0.692012 | dt: 78ms | tok/sec: 835,236 | elapsed: 2443s    
step 32222 | epoch 25/50 | loss: 0.692507 | dt: 82ms | tok/sec: 797,892 | elapsed: 2443s    
step 32223 | epoch 25/50 | loss: 0.724550 | dt: 79ms | tok/sec: 829,544 | elapsed: 2443s    
step 32224 | epoch 25/50 | loss: 0.703818 | dt: 78ms | tok/sec: 841,433 | elapsed: 2443s    
step 32225 | epoch 25/50 | loss: 0.692606 | dt: 78ms | tok/sec: 842,811 | elapsed: 2443s    
step 32226 | epoch 25/50 | loss: 0.701608 | dt: 79ms | tok/sec: 832,219 | elapsed: 2443s    
step 32227 | epoch 25/50 | loss: 0.696466 | dt: 78ms | tok/sec: 845,260 | elapsed: 2443s    
step 32228 | epoch 25/50 | loss: 0.682334 | dt: 77ms | tok/sec: 850,036 | elapsed: 2443s    
step 32229 | epoch 25/50 | loss: 0.673181 | dt: 80ms | tok/sec: 822,128 | elapsed: 2443s    
step 32230 | epoch 25/50 | loss: 0.690882 | dt: 78ms | tok/sec: 841,240 | elapsed: 2443s    
step 32231 | epoch 25/50 | loss: 0.707124 | dt: 78ms | tok/sec: 845,187 | elapsed: 2443s    
step 32232 | epoch 25/50 | loss: 0.704400 | dt: 76ms | tok/sec: 860,623 | elapsed: 2443s    
step 32233 | epoch 25/50 | loss: 0.680111 | dt: 78ms | tok/sec: 843,212 | elapsed: 2444s    
step 32234 | epoch 25/50 | loss: 0.703021 | dt: 79ms | tok/sec: 830,725 | elapsed: 2444s    
step 32235 | epoch 25/50 | loss: 0.714505 | dt: 78ms | tok/sec: 843,155 | elapsed: 2444s    
step 32236 | epoch 25/50 | loss: 0.707169 | dt: 76ms | tok/sec: 862,491 | elapsed: 2444s    
step 32237 | epoch 25/50 | loss: 0.700137 | dt: 84ms | tok/sec: 776,787 | elapsed: 2444s    
step 32238 | epoch 25/50 | loss: 0.688713 | dt: 94ms | tok/sec: 700,190 | elapsed: 2444s    
step 32239 | epoch 25/50 | loss: 0.701541 | dt: 90ms | tok/sec: 725,497 | elapsed: 2444s    
step 32240 | epoch 25/50 | loss: 0.693248 | dt: 74ms | tok/sec: 885,700 | elapsed: 2444s    
step 32241 | epoch 25/50 | loss: 0.714284 | dt: 81ms | tok/sec: 811,975 | elapsed: 2444s    
step 32242 | epoch 25/50 | loss: 0.718617 | dt: 77ms | tok/sec: 854,640 | elapsed: 2444s    
step 32243 | epoch 25/50 | loss: 0.708139 | dt: 76ms | tok/sec: 865,119 | elapsed: 2444s    
step 32244 | epoch 25/50 | loss: 0.707637 | dt: 78ms | tok/sec: 838,558 | elapsed: 2444s    
step 32245 | epoch 25/50 | loss: 0.710709 | dt: 78ms | tok/sec: 844,167 | elapsed: 2444s    
step 32246 | epoch 25/50 | loss: 0.684006 | dt: 77ms | tok/sec: 848,111 | elapsed: 2445s    
step 32247 | epoch 25/50 | loss: 0.707715 | dt: 77ms | tok/sec: 851,909 | elapsed: 2445s    
step 32248 | epoch 25/50 | loss: 0.703211 | dt: 81ms | tok/sec: 813,147 | elapsed: 2445s    
step 32249 | epoch 25/50 | loss: 0.704091 | dt: 77ms | tok/sec: 848,862 | elapsed: 2445s    
step 32250 | epoch 25/50 | loss: 0.715687 | dt: 82ms | tok/sec: 800,084 | elapsed: 2445s    
step 32251 | epoch 25/50 | loss: 0.698863 | dt: 81ms | tok/sec: 805,137 | elapsed: 2445s    
step 32252 | epoch 25/50 | loss: 0.680375 | dt: 77ms | tok/sec: 855,195 | elapsed: 2445s    
step 32253 | epoch 25/50 | loss: 0.714297 | dt: 79ms | tok/sec: 832,330 | elapsed: 2445s    
step 32254 | epoch 25/50 | loss: 0.694064 | dt: 78ms | tok/sec: 839,052 | elapsed: 2445s    
step 32255 | epoch 25/50 | loss: 0.690579 | dt: 110ms | tok/sec: 594,055 | elapsed: 2445s    
step 32256 | epoch 25/50 | loss: 0.693921 | dt: 86ms | tok/sec: 760,436 | elapsed: 2445s    
step 32257 | epoch 25/50 | loss: 0.688484 | dt: 77ms | tok/sec: 856,029 | elapsed: 2445s    
step 32258 | epoch 25/50 | loss: 0.686895 | dt: 77ms | tok/sec: 853,886 | elapsed: 2446s    
step 32259 | epoch 25/50 | loss: 0.706839 | dt: 76ms | tok/sec: 862,118 | elapsed: 2446s    
step 32260 | epoch 25/50 | loss: 0.715074 | dt: 77ms | tok/sec: 847,598 | elapsed: 2446s    
step 32261 | epoch 25/50 | loss: 0.691901 | dt: 76ms | tok/sec: 858,127 | elapsed: 2446s    
step 32262 | epoch 25/50 | loss: 0.683619 | dt: 78ms | tok/sec: 842,635 | elapsed: 2446s    
step 32263 | epoch 25/50 | loss: 0.694762 | dt: 79ms | tok/sec: 826,312 | elapsed: 2446s    
step 32264 | epoch 25/50 | loss: 0.710988 | dt: 78ms | tok/sec: 839,334 | elapsed: 2446s    
step 32265 | epoch 25/50 | loss: 0.718023 | dt: 79ms | tok/sec: 832,912 | elapsed: 2446s    
step 32266 | epoch 25/50 | loss: 0.699407 | dt: 76ms | tok/sec: 862,197 | elapsed: 2446s    
step 32267 | epoch 25/50 | loss: 0.702444 | dt: 77ms | tok/sec: 850,370 | elapsed: 2446s    
step 32268 | epoch 25/50 | loss: 0.686001 | dt: 77ms | tok/sec: 845,726 | elapsed: 2446s    
step 32269 | epoch 25/50 | loss: 0.705516 | dt: 76ms | tok/sec: 865,165 | elapsed: 2446s    
step 32270 | epoch 25/50 | loss: 0.702930 | dt: 75ms | tok/sec: 875,315 | elapsed: 2446s    
step 32271 | epoch 25/50 | loss: 0.713276 | dt: 76ms | tok/sec: 860,604 | elapsed: 2447s    
step 32272 | epoch 25/50 | loss: 0.728245 | dt: 76ms | tok/sec: 860,997 | elapsed: 2447s    
step 32273 | epoch 25/50 | loss: 0.713469 | dt: 79ms | tok/sec: 831,952 | elapsed: 2447s    
step 32274 | epoch 25/50 | loss: 0.689416 | dt: 78ms | tok/sec: 841,985 | elapsed: 2447s    
step 32275 | epoch 25/50 | loss: 0.704149 | dt: 76ms | tok/sec: 856,971 | elapsed: 2447s    
step 32276 | epoch 25/50 | loss: 0.701367 | dt: 79ms | tok/sec: 833,774 | elapsed: 2447s    
step 32277 | epoch 25/50 | loss: 0.715026 | dt: 77ms | tok/sec: 855,685 | elapsed: 2447s    
step 32278 | epoch 25/50 | loss: 0.703701 | dt: 76ms | tok/sec: 861,632 | elapsed: 2447s    
step 32279 | epoch 25/50 | loss: 0.712095 | dt: 76ms | tok/sec: 860,157 | elapsed: 2447s    
step 32280 | epoch 25/50 | loss: 0.694617 | dt: 76ms | tok/sec: 859,579 | elapsed: 2447s    
step 32281 | epoch 25/50 | loss: 0.729031 | dt: 79ms | tok/sec: 831,464 | elapsed: 2447s    
step 32282 | epoch 25/50 | loss: 0.694963 | dt: 101ms | tok/sec: 651,514 | elapsed: 2447s    
step 32283 | epoch 25/50 | loss: 0.699317 | dt: 76ms | tok/sec: 864,518 | elapsed: 2448s    
step 32284 | epoch 25/50 | loss: 0.703898 | dt: 77ms | tok/sec: 850,278 | elapsed: 2448s    
step 32285 | epoch 25/50 | loss: 0.708549 | dt: 79ms | tok/sec: 829,214 | elapsed: 2448s    
step 32286 | epoch 25/50 | loss: 0.692575 | dt: 79ms | tok/sec: 832,373 | elapsed: 2448s    
step 32287 | epoch 25/50 | loss: 0.703304 | dt: 77ms | tok/sec: 854,624 | elapsed: 2448s    
step 32288 | epoch 25/50 | loss: 0.701442 | dt: 77ms | tok/sec: 853,586 | elapsed: 2448s    
step 32289 | epoch 25/50 | loss: 0.713518 | dt: 76ms | tok/sec: 864,385 | elapsed: 2448s    
step 32290 | epoch 25/50 | loss: 0.706193 | dt: 78ms | tok/sec: 841,449 | elapsed: 2448s    
step 32291 | epoch 25/50 | loss: 0.728302 | dt: 77ms | tok/sec: 854,911 | elapsed: 2448s    
step 32292 | epoch 25/50 | loss: 0.713134 | dt: 78ms | tok/sec: 842,625 | elapsed: 2448s    
step 32293 | epoch 25/50 | loss: 0.712981 | dt: 80ms | tok/sec: 816,443 | elapsed: 2448s    
step 32294 | epoch 25/50 | loss: 0.721968 | dt: 77ms | tok/sec: 851,497 | elapsed: 2448s    
step 32295 | epoch 25/50 | loss: 0.716630 | dt: 78ms | tok/sec: 843,652 | elapsed: 2448s    
step 32296 | epoch 25/50 | loss: 0.697400 | dt: 85ms | tok/sec: 773,014 | elapsed: 2449s    
step 32297 | epoch 25/50 | loss: 0.719346 | dt: 75ms | tok/sec: 877,601 | elapsed: 2449s    
step 32298 | epoch 25/50 | loss: 0.726007 | dt: 77ms | tok/sec: 847,332 | elapsed: 2449s    
step 32299 | epoch 25/50 | loss: 0.725052 | dt: 77ms | tok/sec: 853,345 | elapsed: 2449s    
step 32300 | epoch 25/50 | loss: 0.721576 | dt: 77ms | tok/sec: 845,749 | elapsed: 2449s    
step 32301 | epoch 25/50 | loss: 0.724601 | dt: 78ms | tok/sec: 839,937 | elapsed: 2449s    
step 32302 | epoch 25/50 | loss: 0.720440 | dt: 76ms | tok/sec: 857,051 | elapsed: 2449s    
step 32303 | epoch 25/50 | loss: 0.707145 | dt: 83ms | tok/sec: 794,068 | elapsed: 2449s    
step 32304 | epoch 25/50 | loss: 0.705635 | dt: 76ms | tok/sec: 865,634 | elapsed: 2449s    
step 32305 | epoch 25/50 | loss: 0.712939 | dt: 79ms | tok/sec: 829,985 | elapsed: 2449s    
step 32306 | epoch 25/50 | loss: 0.695021 | dt: 77ms | tok/sec: 845,955 | elapsed: 2449s    
step 32307 | epoch 25/50 | loss: 0.708611 | dt: 80ms | tok/sec: 817,792 | elapsed: 2449s    
step 32308 | epoch 25/50 | loss: 0.733176 | dt: 78ms | tok/sec: 843,253 | elapsed: 2449s    
step 32309 | epoch 25/50 | loss: 0.720444 | dt: 78ms | tok/sec: 836,003 | elapsed: 2450s    
step 32310 | epoch 25/50 | loss: 0.729040 | dt: 77ms | tok/sec: 847,946 | elapsed: 2450s    
step 32311 | epoch 25/50 | loss: 0.698227 | dt: 76ms | tok/sec: 859,210 | elapsed: 2450s    
step 32312 | epoch 25/50 | loss: 0.715923 | dt: 74ms | tok/sec: 888,706 | elapsed: 2450s    
step 32313 | epoch 25/50 | loss: 0.717323 | dt: 82ms | tok/sec: 801,629 | elapsed: 2450s    
step 32314 | epoch 25/50 | loss: 0.711526 | dt: 76ms | tok/sec: 867,935 | elapsed: 2450s    
step 32315 | epoch 25/50 | loss: 0.700481 | dt: 76ms | tok/sec: 866,068 | elapsed: 2450s    
step 32316 | epoch 25/50 | loss: 0.742113 | dt: 82ms | tok/sec: 799,054 | elapsed: 2450s    
step 32317 | epoch 25/50 | loss: 0.707007 | dt: 80ms | tok/sec: 817,427 | elapsed: 2450s    
step 32318 | epoch 25/50 | loss: 0.720933 | dt: 71ms | tok/sec: 921,345 | elapsed: 2450s    
step 32319 | epoch 25/50 | loss: 0.717739 | dt: 73ms | tok/sec: 894,147 | elapsed: 2450s    
step 32320 | epoch 25/50 | loss: 0.692440 | dt: 72ms | tok/sec: 911,423 | elapsed: 2450s    
step 32321 | epoch 25/50 | loss: 0.707084 | dt: 72ms | tok/sec: 907,526 | elapsed: 2450s    
step 32322 | epoch 25/50 | loss: 0.732497 | dt: 76ms | tok/sec: 866,633 | elapsed: 2451s    
step 32323 | epoch 25/50 | loss: 0.713246 | dt: 72ms | tok/sec: 908,597 | elapsed: 2451s    
step 32324 | epoch 25/50 | loss: 0.717992 | dt: 72ms | tok/sec: 908,978 | elapsed: 2451s    
step 32325 | epoch 25/50 | loss: 0.722707 | dt: 74ms | tok/sec: 883,675 | elapsed: 2451s    
step 32326 | epoch 25/50 | loss: 0.731766 | dt: 77ms | tok/sec: 854,170 | elapsed: 2451s    
step 32327 | epoch 25/50 | loss: 0.712977 | dt: 78ms | tok/sec: 841,101 | elapsed: 2451s    
step 32328 | epoch 25/50 | loss: 0.685980 | dt: 71ms | tok/sec: 920,971 | elapsed: 2451s    
step 32329 | epoch 25/50 | loss: 0.726633 | dt: 73ms | tok/sec: 897,883 | elapsed: 2451s    
step 32330 | epoch 25/50 | loss: 0.710155 | dt: 74ms | tok/sec: 891,456 | elapsed: 2451s    
step 32331 | epoch 25/50 | loss: 0.718237 | dt: 71ms | tok/sec: 922,189 | elapsed: 2451s    
step 32332 | epoch 25/50 | loss: 0.726278 | dt: 76ms | tok/sec: 861,332 | elapsed: 2451s    
step 32333 | epoch 25/50 | loss: 0.693500 | dt: 72ms | tok/sec: 908,471 | elapsed: 2451s    
step 32334 | epoch 25/50 | loss: 0.722427 | dt: 73ms | tok/sec: 894,295 | elapsed: 2451s    
step 32335 | epoch 25/50 | loss: 0.708830 | dt: 72ms | tok/sec: 908,423 | elapsed: 2451s    
step 32336 | epoch 25/50 | loss: 0.718699 | dt: 71ms | tok/sec: 918,246 | elapsed: 2452s    
step 32337 | epoch 25/50 | loss: 0.727072 | dt: 72ms | tok/sec: 905,070 | elapsed: 2452s    
step 32338 | epoch 25/50 | loss: 0.694362 | dt: 75ms | tok/sec: 869,932 | elapsed: 2452s    
step 32339 | epoch 25/50 | loss: 0.718069 | dt: 73ms | tok/sec: 900,229 | elapsed: 2452s    
step 32340 | epoch 25/50 | loss: 0.707870 | dt: 72ms | tok/sec: 910,529 | elapsed: 2452s    
step 32341 | epoch 25/50 | loss: 0.694802 | dt: 81ms | tok/sec: 812,128 | elapsed: 2452s    
step 32342 | epoch 25/50 | loss: 0.701709 | dt: 72ms | tok/sec: 906,123 | elapsed: 2452s    
step 32343 | epoch 25/50 | loss: 0.722338 | dt: 73ms | tok/sec: 899,269 | elapsed: 2452s    
step 32344 | epoch 25/50 | loss: 0.698253 | dt: 72ms | tok/sec: 910,044 | elapsed: 2452s    
step 32345 | epoch 25/50 | loss: 0.714324 | dt: 76ms | tok/sec: 864,629 | elapsed: 2452s    
step 32346 | epoch 25/50 | loss: 0.703371 | dt: 72ms | tok/sec: 912,315 | elapsed: 2452s    
step 32347 | epoch 25/50 | loss: 0.707284 | dt: 72ms | tok/sec: 905,815 | elapsed: 2452s    
step 32348 | epoch 25/50 | loss: 0.710526 | dt: 75ms | tok/sec: 870,175 | elapsed: 2452s    
step 32349 | epoch 25/50 | loss: 0.715291 | dt: 71ms | tok/sec: 919,440 | elapsed: 2452s    
step 32350 | epoch 25/50 | loss: 0.702087 | dt: 72ms | tok/sec: 913,588 | elapsed: 2453s    
step 32351 | epoch 25/50 | loss: 0.695941 | dt: 73ms | tok/sec: 896,895 | elapsed: 2453s    
step 32352 | epoch 25/50 | loss: 0.695614 | dt: 73ms | tok/sec: 901,295 | elapsed: 2453s    
step 32353 | epoch 25/50 | loss: 0.693307 | dt: 75ms | tok/sec: 874,107 | elapsed: 2453s    
step 32354 | epoch 25/50 | loss: 0.705557 | dt: 73ms | tok/sec: 899,413 | elapsed: 2453s    
step 32355 | epoch 25/50 | loss: 0.698151 | dt: 72ms | tok/sec: 911,501 | elapsed: 2453s    
step 32356 | epoch 25/50 | loss: 0.705578 | dt: 75ms | tok/sec: 870,770 | elapsed: 2453s    
step 32357 | epoch 25/50 | loss: 0.711786 | dt: 73ms | tok/sec: 899,454 | elapsed: 2453s    
step 32358 | epoch 25/50 | loss: 0.690703 | dt: 71ms | tok/sec: 919,250 | elapsed: 2453s    
step 32359 | epoch 25/50 | loss: 0.705563 | dt: 76ms | tok/sec: 865,596 | elapsed: 2453s    
step 32360 | epoch 25/50 | loss: 0.710819 | dt: 71ms | tok/sec: 917,213 | elapsed: 2453s    
step 32361 | epoch 25/50 | loss: 0.709017 | dt: 77ms | tok/sec: 847,219 | elapsed: 2453s    
step 32362 | epoch 25/50 | loss: 0.705301 | dt: 72ms | tok/sec: 909,526 | elapsed: 2453s    
step 32363 | epoch 25/50 | loss: 0.695269 | dt: 74ms | tok/sec: 881,205 | elapsed: 2454s    
step 32364 | epoch 25/50 | loss: 0.715577 | dt: 74ms | tok/sec: 886,742 | elapsed: 2454s    
step 32365 | epoch 25/50 | loss: 0.693844 | dt: 72ms | tok/sec: 912,757 | elapsed: 2454s    
step 32366 | epoch 25/50 | loss: 0.714279 | dt: 76ms | tok/sec: 862,900 | elapsed: 2454s    
step 32367 | epoch 25/50 | loss: 0.714240 | dt: 72ms | tok/sec: 909,535 | elapsed: 2454s    
step 32368 | epoch 25/50 | loss: 0.718758 | dt: 75ms | tok/sec: 879,409 | elapsed: 2454s    
step 32369 | epoch 25/50 | loss: 0.687928 | dt: 74ms | tok/sec: 889,290 | elapsed: 2454s    
step 32370 | epoch 25/50 | loss: 0.692559 | dt: 72ms | tok/sec: 912,618 | elapsed: 2454s    
step 32371 | epoch 25/50 | loss: 0.716437 | dt: 73ms | tok/sec: 899,237 | elapsed: 2454s    
step 32372 | epoch 25/50 | loss: 0.714738 | dt: 73ms | tok/sec: 894,147 | elapsed: 2454s    
step 32373 | epoch 25/50 | loss: 0.687034 | dt: 77ms | tok/sec: 856,002 | elapsed: 2454s    
step 32374 | epoch 25/50 | loss: 0.683751 | dt: 73ms | tok/sec: 898,123 | elapsed: 2454s    
step 32375 | epoch 25/50 | loss: 0.714878 | dt: 85ms | tok/sec: 767,393 | elapsed: 2454s    
step 32376 | epoch 25/50 | loss: 0.695972 | dt: 71ms | tok/sec: 924,282 | elapsed: 2454s    
step 32377 | epoch 25/50 | loss: 0.705988 | dt: 74ms | tok/sec: 889,293 | elapsed: 2455s    
step 32378 | epoch 25/50 | loss: 0.702283 | dt: 71ms | tok/sec: 924,524 | elapsed: 2455s    
step 32379 | epoch 25/50 | loss: 0.692744 | dt: 72ms | tok/sec: 909,402 | elapsed: 2455s    
step 32380 | epoch 25/50 | loss: 0.705904 | dt: 75ms | tok/sec: 871,549 | elapsed: 2455s    
step 32381 | epoch 25/50 | loss: 0.711421 | dt: 71ms | tok/sec: 921,657 | elapsed: 2455s    
step 32382 | epoch 25/50 | loss: 0.702814 | dt: 72ms | tok/sec: 904,906 | elapsed: 2455s    
step 32383 | epoch 25/50 | loss: 0.708394 | dt: 76ms | tok/sec: 867,368 | elapsed: 2455s    
step 32384 | epoch 25/50 | loss: 0.699421 | dt: 72ms | tok/sec: 909,345 | elapsed: 2455s    
step 32385 | epoch 25/50 | loss: 0.696472 | dt: 73ms | tok/sec: 901,931 | elapsed: 2455s    
step 32386 | epoch 25/50 | loss: 0.707440 | dt: 75ms | tok/sec: 877,923 | elapsed: 2455s    
step 32387 | epoch 25/50 | loss: 0.696319 | dt: 73ms | tok/sec: 902,715 | elapsed: 2455s    
step 32388 | epoch 25/50 | loss: 0.692802 | dt: 74ms | tok/sec: 882,951 | elapsed: 2455s    
step 32389 | epoch 25/50 | loss: 0.702614 | dt: 73ms | tok/sec: 898,232 | elapsed: 2455s    
step 32390 | epoch 25/50 | loss: 0.711585 | dt: 71ms | tok/sec: 920,688 | elapsed: 2456s    
step 32391 | epoch 25/50 | loss: 0.693816 | dt: 73ms | tok/sec: 892,924 | elapsed: 2456s    
step 32392 | epoch 25/50 | loss: 0.715391 | dt: 73ms | tok/sec: 894,418 | elapsed: 2456s    
step 32393 | epoch 25/50 | loss: 0.707196 | dt: 71ms | tok/sec: 921,333 | elapsed: 2456s    
step 32394 | epoch 25/50 | loss: 0.712781 | dt: 73ms | tok/sec: 898,749 | elapsed: 2456s    
step 32395 | epoch 25/50 | loss: 0.685848 | dt: 74ms | tok/sec: 890,203 | elapsed: 2456s    
step 32396 | epoch 25/50 | loss: 0.696822 | dt: 72ms | tok/sec: 914,284 | elapsed: 2456s    
step 32397 | epoch 25/50 | loss: 0.693120 | dt: 72ms | tok/sec: 907,100 | elapsed: 2456s    
step 32398 | epoch 25/50 | loss: 0.697803 | dt: 77ms | tok/sec: 855,709 | elapsed: 2456s    
step 32399 | epoch 25/50 | loss: 0.680083 | dt: 72ms | tok/sec: 913,167 | elapsed: 2456s    
step 32400 | epoch 25/50 | loss: 0.688722 | dt: 73ms | tok/sec: 902,867 | elapsed: 2456s    
step 32401 | epoch 25/50 | loss: 0.709578 | dt: 72ms | tok/sec: 910,740 | elapsed: 2456s    
step 32402 | epoch 25/50 | loss: 0.715732 | dt: 75ms | tok/sec: 876,456 | elapsed: 2456s    
step 32403 | epoch 25/50 | loss: 0.730000 | dt: 73ms | tok/sec: 899,666 | elapsed: 2456s    
step 32404 | epoch 25/50 | loss: 0.715006 | dt: 71ms | tok/sec: 920,984 | elapsed: 2457s    
